timestamp,machine_id,temperature,vibration,pressure,rpm,current,failure,temperature_rolling_mean,temperature_rolling_std,temperature_trend,vibration_rolling_mean,vibration_rolling_std,vibration_trend,pressure_rolling_mean,pressure_rolling_std,pressure_trend,rpm_rolling_mean,rpm_rolling_std,rpm_trend,current_rolling_mean,current_rolling_std,current_trend
2025-12-31 06:17:23.315089,CNC_01,114.88,7.589,73.99,1828.3,24.01,1,114.86666666666667,0.9201014436849724,0.28999999999999204,7.599666666666667,0.038333623185947255,-0.06199999999999939,73.84166666666667,1.577408211804392,2.0999999999999943,1862.7666666666667,22.122175902688028,-35.799999999999955,23.77333333333333,0.5505512389109717,-0.08999999999999986
2025-12-31 06:22:23.315089,CNC_01,116.03,7.692,76.16,1882.3,24.35,1,115.19166666666666,0.930986931525444,1.1500000000000057,7.6145,0.05392865657417377,0.10299999999999976,74.05166666666666,1.8127925051334326,2.1700000000000017,1862.6166666666666,21.958362112631907,54.0,24.016666666666666,0.3775005518756251,0.33999999999999986
2025-12-31 06:27:23.315089,CNC_01,116.28,7.668,74.42,1889.8,23.26,1,115.45333333333333,0.9874546403107102,0.25,7.624833333333334,0.05777686965007351,-0.02400000000000002,74.265,1.7585533827556403,-1.7399999999999949,1870.2,22.22269110623003,7.5,23.88666666666667,0.48644287091744304,-1.0899999999999999
2025-12-31 06:32:23.315089,CNC_01,115.32,7.637,74.81,1885.8,24.23,1,115.23166666666667,0.7957742560997794,-0.960000000000008,7.6285,0.057726077295229626,-0.031000000000000583,74.01833333333333,1.5029227081483378,0.39000000000000057,1871.8666666666668,23.08494458883553,-4.0,24.041666666666668,0.4031583642520647,0.9699999999999989
2025-12-31 06:37:23.315089,CNC_01,114.55,7.665,72.32,1889.8,23.96,1,115.27499999999999,0.7393172526084391,-0.769999999999996,7.650333333333333,0.03522309848041387,0.02800000000000047,73.93166666666666,1.5965389649701418,-2.490000000000009,1873.3499999999997,24.04734912631664,4.0,23.985,0.3829751950188618,-0.2699999999999996
2025-12-31 06:42:23.315089,CNC_01,114.71,7.694,74.32,1855.3,24.72,1,115.295,0.718407962097089,0.1599999999999966,7.6575,0.039500632904981264,0.028999999999999915,74.33666666666666,1.2444222220243355,2.0,1871.8833333333334,24.974820653402222,-34.5,24.088333333333335,0.489138698802701,0.759999999999998
2025-12-31 06:47:23.315089,CNC_01,116.61,7.593,72.69,1869.5,24.15,1,115.58333333333333,0.8530806917702211,1.9000000000000057,7.658166666666666,0.038123046396645044,-0.10099999999999998,74.11999999999999,1.4179280658768592,-1.6299999999999955,1878.75,13.7257058107422,14.200000000000045,24.111666666666668,0.4879924862806793,-0.5700000000000003
2025-12-31 06:52:23.315089,CNC_01,116.68,7.629,73.67,1844.6,23.56,1,115.69166666666666,0.9561886145898005,0.07000000000000739,7.647666666666666,0.03552839240045922,0.03599999999999959,73.705,1.0059970178888402,0.980000000000004,1872.4666666666665,19.280629312074204,-24.90000000000009,23.98,0.5165655815090037,-0.5899999999999999
2025-12-31 06:57:23.315089,CNC_01,116.8,7.65,71.97,1863.3,23.92,1,115.77833333333332,1.0400657030549365,0.11999999999999034,7.644666666666667,0.03420331367807919,0.021000000000000796,73.29666666666667,1.1453150949270896,-1.7000000000000028,1868.05,17.46570926137505,18.700000000000045,24.09,0.38647121496915315,0.360000000000003
2025-12-31 07:02:23.315089,CNC_01,116.78,7.835,71.16,1875.7,23.37,1,116.02166666666666,1.0813587132266311,-0.01999999999999602,7.677666666666667,0.08424171571472343,0.1849999999999996,72.68833333333333,1.1500855040681819,-0.8100000000000023,1866.3666666666668,15.82222066176314,12.400000000000091,23.94666666666667,0.47377913278911093,-0.5500000000000007
2025-12-31 07:07:23.315089,CNC_01,114.06,7.68,75.25,1885.1,25.11,1,115.94000000000001,1.2238463955923915,-2.719999999999999,7.6801666666666675,0.08401289583486704,-0.15500000000000025,73.17666666666666,1.5237541358985158,4.090000000000003,1865.5833333333333,14.490330109059359,9.399999999999864,24.138333333333332,0.6715777443203426,1.7399999999999984
2025-12-31 07:12:23.315089,CNC_01,116.05,7.646,70.78,1876.1,23.15,1,116.16333333333334,1.0666708333272943,1.9899999999999949,7.672166666666667,0.08471461896603458,-0.03399999999999981,72.58666666666666,1.6707682863484525,-4.469999999999999,1869.05,14.0185234601543,-9.0,23.876666666666665,0.7046606748403116,-1.9600000000000009
2025-12-31 07:17:23.315089,CNC_01,115.49,7.771,75.42,1854.0,24.49,1,115.97666666666667,1.0708625806662382,-0.5600000000000023,7.701833333333333,0.08258672209598623,0.125,73.04166666666667,2.0362850160691703,4.640000000000001,1866.4666666666665,15.289560708847207,-22.09999999999991,23.933333333333334,0.7436307327339305,1.3399999999999999
2025-12-31 07:22:23.315089,CNC_01,116.65,7.709,72.54,1891.5,23.59,1,115.97166666666668,1.0669848483793734,1.1600000000000108,7.715166666666666,0.0745423816802181,-0.06200000000000028,72.85333333333334,2.0187289730589866,-2.8799999999999955,1874.2833333333335,13.789621701469637,37.5,23.938333333333333,0.7407136198737017,-0.8999999999999986
2025-12-31 07:27:23.315089,CNC_01,118.5,7.747,71.32,1874.7,23.68,1,116.255,1.477629858931009,1.8499999999999943,7.731333333333333,0.06779577174543343,0.038000000000000256,72.74499999999999,2.0917337306648545,-1.220000000000013,1876.1833333333334,12.717297931151547,-16.799999999999955,23.89833333333333,0.7483426131568368,0.08999999999999986
2025-12-31 07:32:23.315089,CNC_01,116.8,7.75,71.0,1894.8,24.1,1,116.25833333333333,1.479072907828123,-1.7000000000000028,7.7171666666666665,0.04770499624315343,0.0030000000000001137,72.71833333333333,2.1168506481723677,-0.3199999999999932,1879.3666666666668,14.793196634592503,20.09999999999991,24.02,0.7032496000707961,0.4200000000000017
2025-12-31 07:37:23.315089,CNC_01,116.46,7.693,70.57,1890.9,24.7,1,116.65833333333335,1.018457984735317,-0.3400000000000034,7.719333333333332,0.04594199240955083,-0.057000000000000384,71.93833333333333,1.8417862706263373,-0.4300000000000068,1880.3333333333333,15.419035854090684,-3.8999999999998636,23.951666666666668,0.5863588207457978,0.5999999999999979
2025-12-31 07:42:23.315089,CNC_01,115.86,7.763,74.34,1881.6,25.06,1,116.62666666666667,1.0437943603369024,-0.5999999999999943,7.738833333333333,0.030986556222961203,0.07000000000000028,72.53166666666668,1.9634094495717793,3.7700000000000102,1881.25,15.279888743151266,-9.300000000000182,24.27,0.5825461355117995,0.35999999999999943
2025-12-31 07:47:23.315089,CNC_01,115.96,7.777,72.37,1868.5,24.11,1,116.705,0.9553167014160561,0.09999999999999432,7.739833333333333,0.03230118676703243,0.014000000000000234,72.02333333333333,1.3717239761219047,-1.9699999999999989,1883.6666666666667,10.510312396393491,-13.099999999999909,24.206666666666667,0.5744446593592798,-0.9499999999999993
2025-12-31 07:52:23.315089,CNC_01,116.22,7.761,74.27,1867.1,23.83,1,116.63333333333333,0.9761693842111226,0.2600000000000051,7.7485,0.02920102737733414,-0.016000000000000014,72.31166666666667,1.6546832526703448,1.8999999999999915,1879.6000000000001,11.54296322453877,-1.400000000000091,24.246666666666666,0.5295155018187842,-0.28000000000000114
2025-12-31 07:57:23.315089,CNC_01,116.66,7.711,68.98,1916.4,24.28,1,116.32666666666667,0.3785586700514549,0.4399999999999977,7.7425,0.03301969109322441,-0.04999999999999982,71.92166666666667,2.139807623752113,-5.289999999999992,1886.55,18.474928958000447,49.30000000000018,24.346666666666664,0.452091436179008,0.45000000000000284
2025-12-31 08:02:23.315089,CNC_01,116.66,7.791,73.95,1882.7,24.86,1,116.30333333333334,0.346506373204198,0.0,7.749333333333333,0.038645396447163985,0.08000000000000007,72.41333333333334,2.2229769829370056,4.969999999999999,1884.5333333333335,18.049783008939453,-33.700000000000045,24.473333333333333,0.4750438576241114,0.5799999999999983
2025-12-31 08:07:23.315089,CNC_01,117.05,7.816,71.2,1880.4,25.09,1,116.40166666666666,0.4637420259919611,0.39000000000000057,7.769833333333334,0.0352614047728955,0.024999999999999467,72.51833333333333,2.1314916529669334,-2.75,1882.7833333333335,17.816555971056022,-2.2999999999999545,24.53833333333333,0.5351417257758886,0.23000000000000043
2025-12-31 08:12:23.315089,CNC_01,117.73,7.715,72.33,1884.4,24.16,1,116.71333333333332,0.6266631205609093,0.6800000000000068,7.7618333333333345,0.041935267574658104,-0.10099999999999998,72.18333333333332,1.9370045603115316,1.1299999999999955,1883.25,17.816032106030583,4.0,24.388333333333332,0.4832976998356169,-0.9299999999999997
2025-12-31 08:17:23.315089,CNC_01,118.59,7.884,71.76,1893.8,24.76,1,117.15166666666666,0.8677653292631289,0.8599999999999994,7.779666666666667,0.06569525604301835,0.16900000000000048,72.08166666666666,1.9412513146596078,-0.5699999999999932,1887.4666666666665,16.57777628844845,9.399999999999864,24.49666666666667,0.48127608154405255,0.6000000000000014
2025-12-31 08:22:23.315089,CNC_01,116.26,7.948,70.68,1869.4,23.92,1,117.15833333333335,0.8592884653427775,-2.3299999999999983,7.810833333333334,0.09352949623812253,0.06400000000000006,71.48333333333333,1.665540953164339,-1.0799999999999983,1887.8500000000001,16.030190267217097,-24.399999999999864,24.511666666666667,0.4571396577266039,-0.8399999999999999
2025-12-31 08:27:23.315089,CNC_01,118.63,7.936,71.08,1884.3,24.22,1,117.48666666666666,0.9962462881592808,2.3699999999999903,7.848333333333334,0.09055532378914043,-0.012000000000000455,71.83333333333333,1.1858442843255714,0.3999999999999915,1882.5,7.8816241982919335,14.899999999999864,24.501666666666665,0.46382827281915107,0.29999999999999716
2025-12-31 08:32:23.315089,CNC_01,116.12,7.878,73.72,1900.5,23.81,1,117.39666666666666,1.1043851985023814,-2.509999999999991,7.862833333333334,0.08640929733862969,-0.05799999999999983,71.795,1.1046764232122255,2.6400000000000006,1885.4666666666665,10.786596621261609,16.200000000000045,24.326666666666668,0.49838405538941366,-0.41000000000000014
2025-12-31 08:37:23.315089,CNC_01,117.15,7.839,71.82,1920.5,25.13,1,117.41333333333334,1.0988478814973175,1.0300000000000011,7.866666666666667,0.08440300152574919,-0.0389999999999997,71.89833333333333,1.0662160506518543,-1.9000000000000057,1892.1499999999999,17.409279135083377,20.0,24.333333333333332,0.5107510809253345,1.3200000000000003
2025-12-31 08:42:23.315089,CNC_01,118.08,7.934,70.57,1826.3,24.68,1,117.47166666666668,1.1279258249863509,0.9299999999999926,7.9031666666666665,0.042794470046428876,0.09499999999999975,71.605,1.1615463830604997,-1.25,1882.4666666666665,32.3387486874456,-94.20000000000005,24.42,0.519499759383708,-0.4499999999999993
2025-12-31 08:47:23.315089,CNC_01,116.5,7.896,72.26,1940.2,24.13,1,117.12333333333333,1.0321369418207793,-1.5799999999999983,7.905166666666666,0.041992459639257275,-0.038000000000000256,71.68833333333333,1.1924163143246622,1.690000000000012,1890.2,40.18666445480666,113.90000000000009,24.314999999999998,0.5003498775854058,-0.5500000000000007
2025-12-31 08:52:23.315089,CNC_01,118.54,7.973,73.25,1874.6,23.9,1,117.50333333333333,1.0697414017748113,2.0400000000000063,7.909333333333333,0.04791520287502228,0.07699999999999996,72.11666666666666,1.2190597469639006,0.9899999999999949,1891.0666666666666,39.701519702272144,-65.60000000000014,24.311666666666667,0.5035639648211514,-0.23000000000000043
2025-12-31 08:57:23.315089,CNC_01,114.86,7.955,72.31,1862.4,24.39,1,116.875,1.3469038570011285,-3.680000000000007,7.9125000000000005,0.05058359417724089,-0.017999999999999794,72.32166666666666,1.1082493702537013,-0.9399999999999977,1887.4166666666667,41.41764921708916,-12.199999999999818,24.34,0.502155354446939,0.490000000000002
2025-12-31 09:02:23.315089,CNC_01,116.99,8.025,70.37,1899.8,24.31,1,117.02,1.2952065472365817,2.1299999999999955,7.937,0.0642775232868164,0.07000000000000028,71.76333333333334,1.1067369455600693,-1.9399999999999977,1887.3,41.374388213037996,37.399999999999864,24.423333333333332,0.43338973991823654,-0.08000000000000185
2025-12-31 09:07:23.315089,CNC_01,116.77,7.909,69.85,1912.8,23.77,1,116.95666666666666,1.2968680220713207,-0.21999999999999886,7.948666666666667,0.046949618385601674,-0.11600000000000055,71.435,1.3516767365020814,-0.5200000000000102,1886.0166666666667,40.24258523839919,13.0,24.19666666666667,0.3341656275956585,-0.5399999999999991
2025-12-31 09:12:23.315089,CNC_01,118.53,7.887,73.27,1867.7,24.86,1,117.03166666666665,1.3848525794001245,1.7600000000000051,7.940833333333334,0.05336821775695562,-0.02200000000000024,71.885,1.4518367676846404,3.4200000000000017,1892.9166666666667,30.26908764184881,-45.09999999999991,24.226666666666663,0.38970073988433684,1.0899999999999999
2025-12-31 09:17:23.315089,CNC_01,119.28,7.912,71.14,1878.8,24.55,1,117.495,1.6169941249134083,0.75,7.9435,0.05102842345092681,0.025000000000000355,71.69833333333332,1.4659115480367906,-2.1299999999999955,1882.6833333333334,19.577172080506667,11.099999999999909,24.296666666666667,0.40623474330293113,-0.3099999999999987
2025-12-31 09:22:23.315089,CNC_01,118.44,7.973,72.32,1896.4,24.37,1,117.47833333333334,1.604536277767238,-0.8400000000000034,7.9435,0.05102842345092681,0.06099999999999994,71.54333333333334,1.3098956701461353,1.1799999999999926,1886.3166666666666,19.798627898665718,17.600000000000136,24.375,0.35674921163154666,-0.17999999999999972
2025-12-31 09:27:23.315089,CNC_01,118.53,7.924,68.83,1883.5,24.74,1,118.08999999999999,0.9877449063419301,0.09000000000000341,7.938333333333333,0.05120026041490301,-0.04899999999999949,70.96333333333334,1.6331033851742205,-3.489999999999995,1889.8333333333333,16.258249188331366,-12.900000000000091,24.433333333333334,0.3870228244773115,0.36999999999999744
2025-12-31 09:32:23.315089,CNC_01,119.81,8.044,72.8,1895.5,24.15,1,118.56,1.0296795618076473,1.2800000000000011,7.9415000000000004,0.05779532852996982,0.1200000000000001,71.36833333333333,1.7534128625818737,3.969999999999999,1889.1166666666668,15.819913611327564,12.0,24.406666666666666,0.40242597662973517,-0.5899999999999999
2025-12-31 09:37:23.315089,CNC_01,118.89,8.037,70.94,1918.5,24.4,1,118.91333333333334,0.5398024329984319,-0.9200000000000017,7.962833333333333,0.0663849882620561,-0.006999999999999673,71.55,1.615697991581632,-1.8599999999999994,1890.0666666666666,17.59780289325578,23.0,24.511666666666667,0.26010895153069125,0.25
2025-12-31 09:42:23.315089,CNC_01,119.8,8.067,68.89,1877.8,24.37,1,119.125,0.6045411483136197,0.9099999999999966,7.9928333333333335,0.06593153013962776,0.02999999999999936,70.82000000000001,1.671657859731117,-2.049999999999997,1891.75,15.372800655808955,-40.700000000000045,24.430000000000003,0.1984943324121108,-0.029999999999997584
2025-12-31 09:47:23.315089,CNC_01,119.26,8.04,71.84,1892.6,24.64,1,119.12166666666667,0.6035699351947684,-0.539999999999992,8.014166666666666,0.05421223723987205,-0.027000000000001023,70.93666666666665,1.7221227211402508,2.950000000000003,1894.05,14.020663322513489,14.799999999999955,24.444999999999997,0.21229696182406754,0.2699999999999996
2025-12-31 09:52:23.315089,CNC_01,116.79,8.09,71.48,1890.8,24.81,1,118.84666666666668,1.1260313790792098,-2.469999999999999,8.033666666666667,0.057392217822207936,0.05000000000000071,70.79666666666667,1.618180047666973,-0.35999999999999943,1893.1166666666668,14.019331890997057,-1.7999999999999545,24.51833333333333,0.2532521799835018,0.16999999999999815
2025-12-31 09:57:23.315089,CNC_01,122.03,8.042,70.45,1896.0,24.96,1,119.43,1.693009155322065,5.239999999999995,8.053333333333335,0.020934819477400585,-0.04800000000000004,71.06666666666666,1.3347309341839322,-1.0300000000000011,1895.2,13.209844813747543,5.2000000000000455,24.554999999999996,0.3028365895986311,0.15000000000000213
2025-12-31 10:02:23.315089,CNC_01,119.21,8.037,71.54,1902.9,24.97,1,119.33,1.683769580436806,-2.8200000000000074,8.052166666666666,0.021738598541565922,-0.004999999999999005,70.85666666666667,1.0828234697620385,1.0900000000000034,1896.4333333333334,13.58361758405982,6.900000000000091,24.691666666666666,0.26633938249233086,0.00999999999999801
2025-12-31 10:07:23.315089,CNC_01,119.88,8.128,70.99,1868.6,24.69,1,119.495,1.6805326536560738,0.6700000000000017,8.067333333333334,0.036064756571354904,0.0909999999999993,70.86500000000001,1.083785034036194,-0.5500000000000114,1888.1166666666668,12.61212379696023,-34.30000000000018,24.74,0.2260973241764026,-0.2799999999999976
2025-12-31 10:12:23.315089,CNC_01,120.02,8.058,71.91,1866.4,24.84,1,119.53166666666668,1.6908863553388174,0.14000000000000057,8.065833333333334,0.036267984043107715,-0.07000000000000028,71.36833333333333,0.5557487441889148,0.9200000000000017,1886.216666666667,15.092039844561134,-2.199999999999818,24.81833333333333,0.13556056456947815,0.14999999999999858
2025-12-31 10:17:23.315089,CNC_01,118.27,8.07,69.57,1908.4,24.43,1,119.36666666666667,1.7691881377261718,-1.75,8.070833333333335,0.033990684996790185,0.012000000000000455,70.99,0.8598837130687205,-2.3400000000000034,1888.8500000000001,17.59883518881849,42.0,24.783333333333335,0.2017589320610017,-0.41000000000000014
2025-12-31 10:22:23.315089,CNC_01,119.69,8.085,72.11,1877.1,24.8,1,119.84999999999998,1.242078902487406,1.4200000000000017,8.07,0.03348432468908958,0.015000000000000568,71.095,0.9638620233212135,2.5400000000000063,1886.5666666666666,18.174560975985855,-31.300000000000182,24.781666666666666,0.2015357701907925,0.370000000000001
2025-12-31 10:27:23.315089,CNC_01,120.24,8.04,68.64,1896.5,24.87,1,119.55166666666666,0.7182594702967722,0.5499999999999972,8.069666666666667,0.0338270109018082,-0.045000000000001705,70.79333333333334,1.3935661687438783,-3.469999999999999,1886.6499999999999,18.227534117459832,19.40000000000009,24.766666666666666,0.18853823661633204,0.07000000000000028
2025-12-31 10:32:23.315089,CNC_01,118.32,8.094,70.69,1892.4,24.52,1,119.40333333333332,0.8772380900707704,-1.9200000000000017,8.079166666666666,0.030675179975852652,0.05400000000000027,70.65166666666666,1.344833323006041,2.049999999999997,1884.8999999999999,16.80380909208193,-4.099999999999909,24.691666666666666,0.18082219627688578,-0.3500000000000014
2025-12-31 10:37:23.315089,CNC_01,119.57,8.143,68.67,1900.4,25.33,1,119.35166666666665,0.8523242731912647,1.25,8.081666666666665,0.03565763125266383,0.049000000000001265,70.265,1.5465025056561506,-2.019999999999996,1890.1999999999998,15.606793392725292,8.0,24.798333333333332,0.3170751751026805,0.8099999999999987
2025-12-31 10:42:23.315089,CNC_01,118.22,8.107,72.56,1911.9,24.86,1,119.05166666666666,0.8861470908777148,-1.3499999999999943,8.089833333333333,0.034752937524054964,-0.036000000000001364,70.37333333333333,1.6999372537442188,3.8900000000000006,1897.7833333333335,12.468105977653215,11.5,24.801666666666666,0.31770531419287823,-0.46999999999999886
2025-12-31 10:47:23.315089,CNC_01,118.46,8.118,67.71,1868.7,24.18,1,119.08333333333333,0.8554920611385214,0.23999999999999488,8.097833333333332,0.03479894634253772,0.011000000000001009,70.06333333333333,2.0159530417813305,-4.8500000000000085,1891.1666666666667,15.79691953103185,-43.200000000000045,24.76,0.3853829264507309,-0.6799999999999997
2025-12-31 10:52:23.315089,CNC_01,120.54,8.112,63.9,1880.0,25.47,1,119.22500000000001,1.0288585908687184,2.0800000000000125,8.102333333333332,0.03455237570053326,-0.006000000000000227,68.69500000000001,2.9286225431080277,-3.809999999999995,1891.6499999999999,15.317538966924007,11.299999999999955,24.871666666666666,0.4837940333100387,1.2899999999999991
2025-12-31 10:57:23.315089,CNC_01,119.55,8.251,72.99,1899.8,25.02,1,119.11,0.9261533350392758,-0.9900000000000091,8.1375,0.057905958241651456,0.13899999999999935,69.42,3.4109939900270483,9.089999999999996,1892.2,15.583452762569765,19.799999999999955,24.896666666666665,0.4875517066592985,-0.4499999999999993
2025-12-31 11:02:23.315089,CNC_01,120.43,8.127,66.07,1894.6,24.79,1,119.46166666666666,0.9659278786074144,0.8800000000000097,8.142999999999999,0.05440955798280144,-0.12399999999999878,68.64999999999999,3.5840368301679764,-6.920000000000002,1892.5666666666666,15.614950101422524,-5.2000000000000455,24.941666666666663,0.45735835694386784,-0.23000000000000043
2025-12-31 11:07:23.315089,CNC_01,119.33,8.175,69.6,1894.2,24.3,1,119.42166666666667,0.9655136802091527,-1.1000000000000085,8.148333333333333,0.05595593504312533,0.04800000000000004,68.80499999999999,3.605122744096315,3.530000000000001,1891.5333333333335,15.192322622624218,-0.3999999999998636,24.77,0.4753945729599024,-0.48999999999999844
2025-12-31 11:12:23.315089,CNC_01,119.71,8.161,74.5,1935.1,24.56,1,119.67,0.7655324944144078,0.37999999999999545,8.157333333333334,0.052194508011383416,-0.014000000000001123,69.12833333333333,4.066700956139667,4.900000000000006,1895.3999999999999,22.572461097613814,40.899999999999864,24.72,0.4797916214355228,0.259999999999998
2025-12-31 11:17:23.315089,CNC_01,117.78,8.116,68.29,1898.6,24.28,1,119.55666666666666,0.9961057507468841,-1.9299999999999926,8.157,0.05250142855088528,-0.04499999999999993,69.22500000000001,4.032997644432814,-6.209999999999994,1900.3833333333332,18.41699396400051,-36.5,24.736666666666665,0.45854843437350684,-0.2799999999999976
2025-12-31 11:22:23.315089,CNC_01,119.2,8.225,72.9,1891.2,25.36,1,119.33333333333333,0.8743149699456269,1.4200000000000017,8.175833333333333,0.05339069831487708,0.10899999999999999,70.725,3.255006912435203,4.609999999999999,1902.25,16.394358785978568,-7.399999999999864,24.718333333333334,0.4242837101119893,1.0799999999999983
2025-12-31 11:27:23.315089,CNC_01,118.09,8.208,71.58,1926.5,24.92,1,119.09000000000002,0.9965741317154343,-1.1099999999999994,8.168666666666667,0.043195678794878255,-0.01699999999999946,70.49000000000001,3.1062775149688258,-1.3200000000000074,1906.6999999999998,19.011154620471043,35.299999999999955,24.701666666666668,0.411845440264178,-0.4399999999999977
2025-12-31 11:32:23.315089,CNC_01,119.72,8.251,68.07,1923.6,25.0,1,118.97166666666665,0.8346356490535516,1.6299999999999955,8.189333333333332,0.04859903976983593,0.04299999999999926,70.82333333333332,2.6037716233701516,-3.510000000000005,1911.5333333333335,19.00606920618239,-2.900000000000091,24.736666666666665,0.4294026859096189,0.0799999999999983
2025-12-31 11:37:23.315089,CNC_01,118.79,8.213,70.38,1902.5,25.43,1,118.88166666666667,0.8172005057946606,-0.9299999999999926,8.195666666666666,0.048833048917203886,-0.038000000000000256,70.95333333333333,2.549381624368478,2.3100000000000023,1912.9166666666667,17.75290586552565,-21.09999999999991,24.925,0.44702348931541525,0.4299999999999997
2025-12-31 11:42:23.315089,CNC_01,120.17,8.267,68.77,1900.1,25.15,1,118.95833333333333,0.9249306280316638,1.3799999999999955,8.213333333333333,0.05279646452699088,0.05400000000000027,69.99833333333333,1.960238931015156,-1.6099999999999994,1907.0833333333333,14.448725434104167,-2.400000000000091,25.02333333333333,0.41437503142249793,-0.28000000000000114
2025-12-31 11:47:23.315089,CNC_01,121.99,8.235,72.78,1885.4,24.83,1,119.66000000000001,1.3509996299053284,1.8199999999999932,8.233166666666667,0.02268406194995834,-0.03200000000000003,70.74666666666666,2.033319125633661,4.010000000000005,1904.8833333333334,16.810641471106756,-14.699999999999818,25.115,0.24205371304677573,-0.3200000000000003
2025-12-31 11:52:23.315089,CNC_01,119.29,8.278,69.3,1907.4,25.58,1,119.675,1.3453586882331168,-2.6999999999999886,8.241999999999999,0.028453470787985775,0.04300000000000104,70.14666666666666,1.787060901779082,-3.480000000000004,1907.5833333333333,15.416538738320464,22.0,25.151666666666667,0.2970129065653503,0.75
2025-12-31 11:57:23.315089,CNC_01,118.91,8.265,70.83,1899.7,25.81,1,119.81166666666667,1.1841354089254301,-0.38000000000000966,8.2515,0.023997916573790627,-0.0129999999999999,70.02166666666666,1.6903658381153561,1.5300000000000011,1903.1166666666668,12.43340929391727,-7.7000000000000455,25.299999999999997,0.37116034270882403,0.23000000000000043
2025-12-31 12:02:23.315089,CNC_01,119.92,8.288,64.35,1954.2,25.39,1,119.84500000000001,1.1838538761199908,1.0100000000000051,8.257666666666665,0.028225284171274078,0.022999999999999687,69.40166666666666,2.8403902314061136,-6.480000000000004,1908.2166666666665,23.693156536648882,54.5,25.365,0.3410425193428705,-0.41999999999999815
2025-12-31 12:07:23.315089,CNC_01,120.75,8.231,70.53,1904.9,26.04,1,120.17166666666667,1.102114634088024,0.8299999999999983,8.260666666666667,0.02300144922714885,-0.057000000000000384,69.42666666666666,2.851362247534901,6.180000000000007,1908.6166666666668,23.597408049829408,-49.299999999999955,25.46666666666667,0.44066616237964085,0.6499999999999986
2025-12-31 12:12:23.315089,CNC_01,120.04,8.317,68.85,1910.2,24.66,1,120.15000000000002,1.103431012797951,-0.7099999999999937,8.269,0.032747518988196174,0.0860000000000003,69.44,2.84786235622451,-1.6800000000000068,1910.3,23.22567544773482,5.2999999999999545,25.385,0.5443068987250961,-1.379999999999999
2025-12-31 12:17:23.315089,CNC_01,119.92,8.229,68.9,1943.6,25.62,1,119.805,0.6388974878682198,-0.12000000000000455,8.267999999999999,0.03405877273012492,-0.08800000000000097,68.79333333333334,2.331460200532517,0.05000000000001137,1920.0,22.897598127394456,33.399999999999864,25.516666666666666,0.4742432568486344,0.9600000000000009
2025-12-31 12:22:23.315089,CNC_01,120.96,8.282,75.48,1932.6,24.58,1,120.08333333333333,0.7273146957617366,1.039999999999992,8.268666666666666,0.034331715170508946,0.053000000000000824,69.82333333333334,3.612974766956915,6.579999999999998,1924.2,22.43060409359773,-11.0,25.349999999999998,0.6051776598650447,-1.0400000000000027
2025-12-31 12:27:23.315089,CNC_01,121.07,8.373,67.46,1896.3,27.24,1,120.44333333333333,0.5411346104907602,0.10999999999999943,8.286666666666667,0.05444507936029288,0.0909999999999993,69.26166666666667,3.68638259906202,-8.02000000000001,1923.6333333333332,23.20298831336995,-36.299999999999955,25.588333333333335,0.9849754650073275,2.66
2025-12-31 12:32:23.315089,CNC_01,121.48,8.351,67.76,1897.7,25.45,1,120.70333333333333,0.609808713180613,0.4100000000000108,8.297166666666667,0.06049269928304086,-0.021999999999998465,69.83,2.971181583141747,0.30000000000001137,1914.216666666667,19.483676928912466,1.400000000000091,25.598333333333333,0.9828614687057384,-1.7899999999999991
2025-12-31 12:37:23.315089,CNC_01,120.16,8.285,70.15,1919.0,25.0,1,120.605,0.6472016687280145,-1.3200000000000074,8.306166666666668,0.05211685587742445,-0.06600000000000072,69.76666666666667,2.957293807971631,2.3900000000000006,1916.5666666666666,18.979005945261516,21.299999999999955,25.425,0.981096325545934,-0.4499999999999993
2025-12-31 12:42:23.315089,CNC_01,121.11,8.357,65.75,1909.7,24.25,1,120.78333333333332,0.6065201288259099,0.9500000000000028,8.312833333333334,0.05617977097272734,0.07199999999999918,69.25,3.388793295555301,-4.400000000000006,1916.4833333333333,19.013617926903613,-9.299999999999955,25.356666666666666,1.0564216329981124,-0.75
2025-12-31 12:47:23.315089,CNC_01,120.87,8.357,70.48,1901.0,25.01,1,120.94166666666666,0.4361383572571882,-0.23999999999999488,8.334166666666667,0.039932025575315507,0.0,69.51333333333334,3.417423981110229,4.730000000000004,1909.3833333333332,14.20949213273157,-8.700000000000045,25.255,1.055362496964778,0.7600000000000016
2025-12-31 12:52:23.315089,CNC_01,120.88,8.358,67.81,1932.4,25.92,1,120.92833333333334,0.4366882946347417,0.009999999999990905,8.346833333333333,0.031166755791185444,0.0010000000000012221,68.235,1.7826581276285998,-2.6700000000000017,1909.3500000000001,14.144221435041763,31.40000000000009,25.478333333333335,1.0253080837808703,0.9100000000000001
2025-12-31 12:57:23.315089,CNC_01,120.91,8.385,67.28,1898.2,25.99,1,120.90166666666666,0.43115735720384013,0.030000000000001137,8.348833333333333,0.03348084029034142,0.026999999999999247,68.205,1.7997416481262791,-0.5300000000000011,1909.6666666666667,13.81096183001625,-34.200000000000045,25.27,0.6563840339311517,0.06999999999999673
